File Name,Class Label,Label,Subfolder Number,Features
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_335.wav,5,Train,6,"[-53.89741897583008, 161.3809814453125, -20.018815994262695, 47.7880973815918, -21.284465789794922, 34.404014587402344, -3.352522611618042, 17.334583282470703, -6.3510565757751465, 13.42102336883545, -3.4264111518859863, 8.698071479797363, 1.7762205600738525]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_336.wav,5,Train,6,"[-46.08682632446289, 155.2818603515625, -20.88316535949707, 48.56266784667969, -24.46866798400879, 34.84505081176758, -2.574550151824951, 18.486953735351562, -8.232356071472168, 12.965890884399414, -4.2302751541137695, 9.067956924438477, 1.144676923751831]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_337.wav,5,Train,6,"[-56.94192123413086, 149.42031860351562, -10.59433650970459, 47.14924240112305, -21.657981872558594, 32.52145767211914, -1.0007537603378296, 19.171789169311523, -7.940727710723877, 17.919769287109375, -4.873466968536377, 10.07685375213623, 1.2368955612182617]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_338.wav,5,Train,6,"[-75.8322982788086, 155.80709838867188, -10.003122329711914, 48.854331970214844, -19.35890007019043, 35.44613265991211, -3.547405958175659, 20.109546661376953, -5.200810432434082, 18.149715423583984, -0.3409327566623688, 3.8432750701904297, 8.71347427368164]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_339.wav,5,Train,6,"[-87.66139221191406, 166.1715545654297, -11.470734596252441, 56.013404846191406, -17.77154541015625, 34.90392303466797, -0.5564771890640259, 17.29233741760254, 2.819110155105591, 13.150975227355957, 6.41792106628418, -4.371729373931885, 14.954756736755371]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_340.wav,5,Train,6,"[-74.7431640625, 160.9512176513672, -10.980381965637207, 54.2239875793457, -22.0655460357666, 35.35689163208008, -2.274757146835327, 17.67665672302246, -2.9731228351593018, 14.493160247802734, 4.559196472167969, -3.199831008911133, 15.414104461669922]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_341.wav,5,Train,6,"[-79.4424819946289, 162.46324157714844, -7.654781818389893, 52.072105407714844, -21.414356231689453, 35.79249572753906, -4.105264186859131, 18.34815788269043, -3.751646041870117, 14.210891723632812, 3.2566187381744385, -1.3509387969970703, 15.055826187133789]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_342.wav,5,Train,6,"[-66.4505386352539, 161.0185546875, -7.459768295288086, 49.58707809448242, -21.677417755126953, 34.522666931152344, -4.626326560974121, 20.61602210998535, -7.160306453704834, 17.804773330688477, -4.447758674621582, 5.194704055786133, 7.392723083496094]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_343.wav,5,Train,6,"[-60.94347381591797, 158.06056213378906, -6.258346080780029, 47.096553802490234, -24.236583709716797, 32.92741394042969, -4.378055572509766, 19.871732711791992, -8.694242477416992, 19.150684356689453, -5.187148094177246, 6.000195026397705, 6.172998905181885]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_344.wav,5,Train,6,"[-61.996212005615234, 160.5527801513672, -5.314194679260254, 47.19576644897461, -23.36022186279297, 33.3683967590332, -3.926530599594116, 19.218690872192383, -8.13677978515625, 18.33656120300293, -5.12178373336792, 6.856935977935791, 7.3674821853637695]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_345.wav,5,Train,6,"[-56.17063522338867, 156.53871154785156, -8.03943157196045, 48.16758728027344, -24.552528381347656, 35.09710693359375, -5.070738315582275, 18.97679901123047, -8.894423484802246, 19.10385513305664, -5.592639923095703, 7.529338359832764, 4.615118503570557]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_346.wav,5,Train,6,"[-48.314334869384766, 153.74420166015625, -6.63047456741333, 46.88090896606445, -23.48917007446289, 31.325368881225586, -2.54166316986084, 17.273029327392578, -7.959158897399902, 17.86873435974121, -5.473117828369141, 7.781174182891846, 0.8540238738059998]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_347.wav,5,Train,6,"[-35.91387176513672, 151.93336486816406, -12.650619506835938, 48.58195877075195, -26.344379425048828, 35.404624938964844, -3.447598695755005, 19.679323196411133, -10.587285995483398, 18.641929626464844, -7.1797261238098145, 8.269192695617676, -0.5644439458847046]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_348.wav,5,Train,6,"[-48.26921463012695, 149.77757263183594, -10.35429573059082, 47.991390228271484, -22.52275276184082, 37.801124572753906, -6.71452522277832, 24.89746856689453, -11.200242042541504, 22.906648635864258, -8.760951042175293, 8.349994659423828, 2.5941193103790283]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_349.wav,5,Train,6,"[-69.28114318847656, 166.8531951904297, -12.074626922607422, 51.12446594238281, -18.981603622436523, 35.147464752197266, -5.100364685058594, 19.517528533935547, -2.2451045513153076, 15.675762176513672, 1.4982775449752808, -1.513570785522461, 12.767403602600098]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_350.wav,5,Train,6,"[-69.37539672851562, 170.46762084960938, -12.541949272155762, 50.61492919921875, -21.637176513671875, 34.35926055908203, -3.1900534629821777, 14.748801231384277, 0.4493695795536041, 11.116999626159668, 5.760326385498047, -5.335203170776367, 14.190133094787598]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_351.wav,5,Train,6,"[-71.3284912109375, 163.17079162597656, -17.061424255371094, 52.76152801513672, -22.76011085510254, 38.449798583984375, -7.015535354614258, 20.21698570251465, -3.3684825897216797, 15.1555814743042, 4.153753280639648, -1.7568949460983276, 14.491801261901855]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_352.wav,5,Train,6,"[-62.272945404052734, 166.24267578125, -17.840560913085938, 52.52767562866211, -21.04418182373047, 37.05847930908203, -9.67299747467041, 17.426206588745117, -4.534980297088623, 11.128386497497559, 4.370077610015869, -1.5336313247680664, 11.353937149047852]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_353.wav,5,Train,6,"[-64.57333374023438, 158.61534118652344, -15.934481620788574, 52.03396987915039, -24.112606048583984, 35.71664810180664, -6.780255317687988, 18.278236389160156, -4.31776237487793, 11.823298454284668, 3.4118120670318604, -1.9666204452514648, 12.779170036315918]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_354.wav,5,Train,6,"[-56.31425476074219, 156.15145874023438, -18.101806640625, 55.278892517089844, -25.451807022094727, 37.4333381652832, -7.526336669921875, 17.971071243286133, -5.198833465576172, 13.181991577148438, 3.1194727420806885, -1.4064838886260986, 12.33144760131836]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_355.wav,5,Train,6,"[-39.946537017822266, 160.6903839111328, -11.54396915435791, 53.390499114990234, -24.681060791015625, 35.84481430053711, -6.9636430740356445, 18.460126876831055, -5.970035076141357, 16.215532302856445, 1.229285478591919, -0.5575458407402039, 10.65376091003418]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_356.wav,5,Train,6,"[-29.92728042602539, 167.16567993164062, -17.5042781829834, 51.4577522277832, -27.604326248168945, 36.76508712768555, -9.094035148620605, 18.988861083984375, -5.9694108963012695, 17.38456153869629, -0.8353108167648315, -0.21794326603412628, 8.589420318603516]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_357.wav,5,Train,6,"[-41.51078796386719, 174.40135192871094, -17.45915412902832, 47.31709671020508, -21.74802017211914, 35.08755111694336, -7.867010116577148, 18.3648681640625, -2.8521888256073, 13.061018943786621, 2.908864736557007, -3.1488373279571533, 11.291239738464355]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_358.wav,5,Train,6,"[-37.520694732666016, 187.143310546875, -22.952037811279297, 42.49021911621094, -22.103044509887695, 30.746837615966797, -6.435337066650391, 11.87752628326416, 3.2303709983825684, 5.098230838775635, 5.132077217102051, -3.7715671062469482, 6.983987331390381]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_359.wav,5,Train,6,"[-38.54814910888672, 193.79042053222656, -25.321006774902344, 38.55829620361328, -18.459964752197266, 28.254377365112305, -4.319602966308594, 9.563478469848633, 3.630098581314087, 7.544249534606934, 2.5227749347686768, -1.5170464515686035, 3.8579800128936768]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_360.wav,5,Train,6,"[-40.11508560180664, 197.8856658935547, -30.058582305908203, 39.918235778808594, -20.192012786865234, 27.393497467041016, -5.041553974151611, 9.711909294128418, 2.6402814388275146, 7.467852592468262, 4.199894905090332, -1.7912945747375488, 5.624509334564209]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_361.wav,5,Train,6,"[-77.92140197753906, 183.76853942871094, -22.914451599121094, 46.62162780761719, -13.251463890075684, 26.491140365600586, 1.0684913396835327, 9.172966957092285, 6.725423812866211, 5.930787086486816, 7.3501386642456055, -1.5236376523971558, 8.796640396118164]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_362.wav,5,Train,6,"[-71.47299194335938, 180.6390838623047, -22.587060928344727, 47.33890151977539, -17.701547622680664, 27.51424789428711, -1.2420592308044434, 9.18273639678955, 4.249080181121826, 5.859140872955322, 6.064570903778076, -0.7047510147094727, 8.413775444030762]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_363.wav,5,Train,6,"[-90.24576568603516, 183.09088134765625, -23.62172508239746, 46.19903564453125, -10.095877647399902, 25.89992332458496, 3.597977638244629, 9.573463439941406, 8.987823486328125, 4.846336364746094, 6.801278591156006, -1.9695451259613037, 9.651801109313965]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_364.wav,5,Train,6,"[-83.97578430175781, 186.24623107910156, -19.076892852783203, 49.147850036621094, -9.939140319824219, 26.257808685302734, 0.36873745918273926, 7.516781330108643, 7.222273349761963, 4.797830104827881, 5.79914665222168, -2.608041524887085, 8.51947021484375]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_365.wav,5,Train,6,"[-87.72473907470703, 177.76934814453125, -18.487390518188477, 52.228084564208984, -12.878120422363281, 29.61103630065918, 1.2644479274749756, 9.550198554992676, 5.549432754516602, 7.8409223556518555, 6.136475563049316, -1.7800943851470947, 7.984549522399902]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_366.wav,5,Train,6,"[-100.94242095947266, 180.27529907226562, -20.008371353149414, 51.32477951049805, -4.608529090881348, 27.73019027709961, 6.811333179473877, 8.630289077758789, 9.35369873046875, 5.586471080780029, 7.75990629196167, -3.4833390712738037, 7.7113261222839355]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_367.wav,5,Train,6,"[-99.05810546875, 187.58055114746094, -17.3162784576416, 45.13188934326172, -7.781208038330078, 24.63587188720703, 2.2485897541046143, 7.117631435394287, 6.375036239624023, 2.954792022705078, 5.37123966217041, -3.727404832839966, 7.721701145172119]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_368.wav,5,Train,6,"[-73.8923568725586, 185.31475830078125, -26.081571578979492, 48.14860916137695, -15.695113182067871, 28.503990173339844, -3.281663417816162, 9.007974624633789, 4.622582912445068, 6.7862348556518555, 6.5305328369140625, -1.4628016948699951, 7.737241268157959]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_369.wav,5,Train,6,"[-88.89323425292969, 188.85679626464844, -19.985567092895508, 44.07648468017578, -11.3082857131958, 24.059412002563477, 1.8250285387039185, 7.147659778594971, 8.87580394744873, 5.0283918380737305, 7.487642288208008, -3.713386297225952, 7.366346836090088]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_370.wav,5,Train,6,"[-78.29923248291016, 177.4464569091797, -19.938276290893555, 49.27573013305664, -15.979256629943848, 32.16163635253906, -2.7736425399780273, 11.679173469543457, 1.8821706771850586, 7.133857727050781, 4.568840503692627, -2.224189043045044, 7.968939781188965]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_371.wav,5,Train,6,"[-82.62347412109375, 179.53662109375, -24.802780151367188, 48.9791145324707, -10.047266006469727, 28.762248992919922, -0.28618115186691284, 9.43530559539795, 7.020962238311768, 5.191318035125732, 7.0098676681518555, -1.2279703617095947, 7.592123031616211]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_372.wav,5,Train,6,"[-41.353759765625, 175.59791564941406, -25.765846252441406, 49.34197235107422, -16.163312911987305, 30.121519088745117, -3.6815714836120605, 10.199658393859863, 2.351522922515869, 6.44416618347168, 4.878836154937744, -0.48095405101776123, 4.772493362426758]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_373.wav,5,Train,6,"[-53.61526107788086, 183.7170867919922, -31.0357723236084, 48.77254867553711, -14.30507755279541, 27.139549255371094, -3.05895733833313, 10.167119979858398, 4.184224605560303, 8.169960021972656, 4.555297374725342, -1.5039701461791992, 6.535879135131836]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_374.wav,5,Train,6,"[-66.94154357910156, 187.30862426757812, -31.524290084838867, 46.29593276977539, -15.703450202941895, 24.327634811401367, -3.7155609130859375, 8.142464637756348, 9.12073040008545, 8.921728134155273, 6.283296585083008, -2.6440932750701904, 7.395341873168945]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_375.wav,5,Train,6,"[-87.35950469970703, 185.44436645507812, -29.183324813842773, 47.93106460571289, -8.784955024719238, 21.823932647705078, -2.2089171409606934, 5.878787517547607, 10.648298263549805, 5.328512668609619, 8.364705085754395, -1.8725569248199463, 8.445207595825195]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_376.wav,5,Train,6,"[-89.63211822509766, 183.92137145996094, -24.166091918945312, 46.02373504638672, -10.339537620544434, 23.655941009521484, 1.4870831966400146, 7.607557773590088, 10.492207527160645, 5.652618885040283, 7.503082752227783, -3.1205623149871826, 7.338251113891602]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_377.wav,5,Train,6,"[-72.98369598388672, 179.62771606445312, -29.533809661865234, 50.76872634887695, -16.137161254882812, 29.842548370361328, -1.4810333251953125, 10.17436695098877, 4.748970985412598, 9.075849533081055, 7.2154998779296875, -0.29756829142570496, 8.313158988952637]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_378.wav,5,Train,6,"[-35.27895736694336, 181.4639434814453, -43.72431564331055, 39.746726989746094, -25.625707626342773, 24.566213607788086, -6.241124629974365, 11.118748664855957, -0.01192777045071125, 8.088177680969238, 1.7033578157424927, -1.7350091934204102, 6.681002616882324]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_379.wav,5,Train,6,"[-81.17398071289062, 174.5625, -28.346607208251953, 50.4161376953125, -12.929261207580566, 28.99159812927246, 1.575994610786438, 8.672689437866211, 8.003066062927246, 8.26928997039795, 8.981386184692383, -2.3290958404541016, 8.108260154724121]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_380.wav,5,Train,6,"[-83.34149932861328, 182.51145935058594, -32.73939514160156, 50.136131286621094, -11.624134063720703, 24.565500259399414, -3.5211944580078125, 7.706038951873779, 10.202176094055176, 6.742114067077637, 7.611071586608887, -2.1781249046325684, 8.249959945678711]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_381.wav,5,Train,6,"[-56.602840423583984, 179.47146606445312, -31.585596084594727, 47.076438903808594, -12.905417442321777, 26.047779083251953, -2.058511257171631, 7.811022758483887, 5.558087348937988, 5.2858076095581055, 7.998318195343018, -0.13093237578868866, 7.91854190826416]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_382.wav,5,Train,6,"[-49.191688537597656, 185.2579803466797, -35.410850524902344, 44.6971549987793, -10.69060230255127, 28.117467880249023, -2.9375526905059814, 8.644124984741211, 4.157993316650391, 6.738708972930908, 5.031391620635986, -0.5737910270690918, 7.395933151245117]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_383.wav,5,Train,6,"[-73.91908264160156, 185.197998046875, -30.084346771240234, 46.09011459350586, -10.176804542541504, 27.680097579956055, 0.9562124609947205, 7.434266090393066, 8.474270820617676, 6.069058418273926, 6.448452472686768, -2.919502019882202, 9.538008689880371]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_384.wav,5,Train,6,"[-70.15418243408203, 187.1503448486328, -29.926496505737305, 44.74723434448242, -11.759007453918457, 26.93348503112793, -0.8455023765563965, 6.1615214347839355, 6.126988410949707, 3.0361571311950684, 6.460132122039795, -3.6693320274353027, 7.341916561126709]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_385.wav,5,Train,6,"[-73.19158935546875, 189.9427032470703, -23.249826431274414, 48.85016632080078, -13.32658863067627, 28.4381160736084, -4.013309955596924, 6.949782848358154, 5.0841827392578125, 2.918409824371338, 6.546541690826416, -3.0259363651275635, 7.13999605178833]"
Relaxing_Night_Train_Journey_Sounds_LHB_Tracksounds_+_EMD__Uncut_Train_Journey_5_386.wav,5,Train,6,"[-88.18677520751953, 189.64056396484375, -22.019107818603516, 49.30096435546875, -9.560955047607422, 26.365306854248047, 0.3353009521961212, 5.103036880493164, 5.741268634796143, 2.6123619079589844, 7.240963935852051, -3.3893344402313232, 6.570362567901611]"
